fms_report_id,postcode,latitude,longitude
334414,OX,51.564693726219,-1.1239457848969
335251,PA,55.867211773203,-4.597664434936
335372,CM,51.642307,0.392833
335253,PL,50.545772911248,-4.1477824879144
335255,BB,53.700827014203,-2.2827332855976
334490,OX,51.956082747312,-1.1191505223919
334460,DE,52.843269141756,-1.65192393309
334514,DG,55.214066548439,-3.8743609145658
335259,YO,54.007539889652,-0.69480744669874
334473,HR,51.87085906169,-2.6208034410245
334480,DY,52.534226008559,-2.0611000897971
334491,NG,52.907782005944,-1.2617549344175
334494,S,53.357385194172,-1.4472336637418
335266,PO,50.794944000614,-0.62989006056869
334498,S,53.357458835237,-1.403449290971
334126,S,53.359699885076,-1.4266879355021
334554,CF,51.53712194237,-3.192439396072
334561,SG,51.893387558186,0.12309832093805
335281,GU,51.193827213343,-0.87941646485861
334568,LU,51.886772028961,-0.5191366487489
334570,NG,52.900518324026,-1.0988243802029
335284,WA,53.316155384374,-2.2963452333373
335288,BH,50.793523468361,-1.8943104548484
334598,S,53.461251053458,-1.3664153245461
334594,EH,55.950136,-3.207063
335286,WA,53.341695593389,-2.3410844797039
334599,CF,51.521569839619,-3.1764287239538
334600,S,53.425241760397,-1.4005117087631
334603,S,53.491439790843,-1.3406021751706
335290,RG,51.462412057575,-0.97298044766202
334608,HU,53.739934845672,-0.34357039208957
334610,HU,53.747802641891,-0.32876461270092
335299,TD,55.453374446671,-2.7910957003018
335306,WR,52.230960291327,-2.1969387087315
331246,HR,52.073827263408,-2.5213262452846
334667,AL,51.804134467676,-0.33548980348169
334274,NR,52.65747497701,1.2823162899411
334676,SK,53.38193370008,-2.1245236882465
334673,CB,52.203622127096,0.13230507553195
334613,OX,51.849687,-1.359469
334700,AB,57.161187900979,-2.0871667233574
334705,MK,52.129811635504,-0.46404561570673
334706,OX,51.605513549918,-1.421648615646
331193,WR,52.237468498587,-2.359462479865
334711,OX,51.616839893383,-1.4357033980699
335314,WA,53.456308350174,-2.5308007248967
331191,WR,52.237593332859,-2.3597307007665
331188,WR,52.237632754135,-2.36037443093
341987,WS,52.678181940058,-1.8968080336149
334721,DY,52.332007802333,-2.2929475064384
334726,PE,52.346629298217,-0.18390145352101
331351,M,53.377299903811,-2.2580212645695
335320,SP,51.197652674378,-1.6354316410423
335318,HR,52.180657751739,-2.8550726572865
334743,ST,53.027430238598,-2.2267904331203
333060,CO,51.885030562725,0.93092717346267
334775,WN,53.517897,-2.746305
334756,B,52.447274546876,-2.0462297432698
334755,DH,54.854684102528,-1.8357618965908
334763,LN,53.414858042161,-0.53363992187373
334762,SN,51.360226334571,-1.8438888061367
331443,CO,51.803600662523,0.91278176263508
335310,CV,52.35346314316,-1.5886655309902
334791,N,51.638741468491,-0.17806902571064
334790,CV,52.339193449226,-1.5581036844326
334800,CT,51.138979247435,1.1668207361912
334795,MK,52.162275734681,-0.70128210771146
335382,SO,50.822951812792,-1.573974146552
334818,BN,50.781292683892,0.10058815377966
334823,NG,53.014084817781,-1.1174642385628
331242,ST,52.751474358243,-2.1366949277193
334843,B,52.387774,-1.983428
334932,LS,53.823105477469,-1.4562565798779
334754,DH,54.853782385118,-1.834731928329
330958,TN,51.051761,0.241724
334846,S,53.464403714093,-1.4338143286129
334849,CH,53.391045282674,-3.1417929089793
334847,SK,53.291596607588,-2.1640880810537
334860,SS,51.579310112657,0.61758468858375
334863,EX,50.950436330726,-4.4140090302422
334874,RG,51.498241301024,-1.0869482857825
334879,GL,51.711204643255,-2.3230416069633
335333,GL,51.97960788007,-2.1548333582218
333254,CM,51.784565637146,0.15377248487889
334886,BB,53.727268588286,-2.5358969873349
334904,CO,52.059651494191,0.78891307740855
334919,BD,53.747746,-1.73744
335389,WD,51.677320102877,-0.32637227569546
335400,LN,53.305433317882,-0.47153068348551
335406,YO,54.481029337267,-0.61969234962337
335416,RG,51.531556,-0.992563
335415,YO,54.21647912482,-1.336594582533
335437,GL,51.877357531768,-2.103387683472
338252,RG,51.28391406536,-1.0798263462744
335429,GL,51.893707768488,-2.1036022673797
335444,SG,51.887804571307,-0.17488101904156
342363,CR,51.308042997902,-0.023225157973923
335445,KT,51.296069,-0.331531
335446,SG,51.88889054547,-0.18736938421439
335457,NG,52.978585956897,-0.53843564658231
335447,RG,51.464821,-1.037912
335454,WA,53.400868349045,-2.5943085538528
335531,CM,51.761208705103,0.21470826596188
335453,NG,52.98144117225,-0.536751219321
335455,S,53.537407295268,-1.6310078008901
335460,NG,52.995154959173,-0.40851048393184
333672,SO,50.967784179715,-1.5821188353414
335479,HP,51.650507083918,-0.8621954092862
333662,LS,53.852271424229,-1.4685418881375
335478,CT,51.131922,1.087861
335484,TN,51.164615569375,0.8801709293976
333648,L,53.407910364343,-2.7646635892177
335493,OX,51.741233556436,-1.1046249977381
335498,NR,52.63701787605,1.259398561509
335495,GU,51.209553578451,-0.79649997810317
335507,BL,53.588749430728,-2.4442778993064
335522,KT,51.334134963242,-0.2539119952998
338257,EX,50.805828,-3.17555
335523,BA,51.372432189387,-2.3911224349968
335530,DE,52.998706708438,-1.4591687273399
337541,OX,51.896385248218,-1.1526774618056
335538,CM,51.74913220291,0.17907866209464
335543,SG,51.786391,-0.014617
338265,EX,50.793490238742,-3.6600045354375
338773,EX,50.60291312688,-3.4838207902675
335547,MK,52.051458,-0.779173
335554,NN,52.293219002434,-1.2059522316251
335582,YO,53.900190582043,-1.1062710759731
342352,PR,53.838542,-2.798772
335571,LE,52.647223250544,-1.1792966103866
335575,WD,51.639079605834,-0.47374414663627
335605,CM,51.80480493346,0.12011547950825
335584,LE,52.587166581451,-1.2116836024319
338268,SN,51.583731684704,-1.8606652393176
335593,PL,50.373343,-4.119896
335594,LE,52.761744523299,-1.2914374138785
335595,CF,51.456691206926,-3.2727450256499
338270,OX,52.107093,-1.291199
335599,N,51.615330555469,-0.15338753364523
338273,OX,51.762276443048,-1.2007122453454
335579,LS,53.862158328425,-1.6274946717675
335551,SP,51.080921,-1.821205
335612,KT,51.333409,-0.26683
338276,RG,51.358983304985,-0.97103624528463
335614,DN,53.56327,-0.117876
335619,TN,50.950035495702,0.59175373890692
335633,PL,50.350013554796,-4.7073528168173
335627,KT,51.330730954771,-0.25373004804856
329364,CM,51.778781660263,0.67365090105552
335634,TN,50.879923185781,0.61425949255394
335635,EH,55.930701091121,-3.178253447662
335641,SG,51.951024177236,-0.021962718319957
335648,GU,51.284621036686,-0.64364152833528
335651,N,51.604050572966,-0.20314149008093
336343,CF,51.481607,-3.572439
335659,NR,52.676103468103,1.3145928181313
335668,NR,52.670374816819,1.3089449658361
335685,EH,55.906989,-3.278426
335684,SK,53.24516505616,-2.1341024304652
335682,EX,50.726077,-3.822317
338295,CM,51.822216,0.222363
334041,LS,53.832987576447,-1.5951209066616
335697,SG,52.048745810169,-0.011272717649474
335698,SP,51.142778,-1.751005
338284,B,52.463002070051,-1.946145005859
335716,WA,53.397251868662,-2.5397848881375
338288,HU,53.732827954214,-0.38445066096542
335590,ME,51.311426942659,0.87356314891082
338287,EH,55.924950774526,-3.2096465495144
335723,WD,51.683728676453,-0.31733227702297
335729,DL,54.336963568185,-1.4240704163884
335740,PE,52.805114,0.655719
335739,LU,51.907701,-0.470321
335744,BN,50.739222812558,0.233057280877
335750,WD,51.65540747578,-0.46219399391161
338918,CT,51.383412,1.342106
338291,NE,55.085956,-1.581422
338293,WD,51.675653313053,-0.40203970030176
338297,KT,51.367512,-0.345447
335773,B,52.534547418956,-1.8775685767238
338770,EX,50.606726291307,-3.4886702241662
335790,SG,51.984057219503,-0.26582422268356
335809,S,53.48641,-1.311437
334161,TW,51.407038863903,-0.40315572231521
338304,FY,53.88071,-3.003983
335849,BS,51.293491349884,-2.6277785279979
335815,IP,52.07924512344,1.1069342626499
335823,RH,51.164487243296,-0.30598130073565
335822,DE,52.877566969743,-1.4460407674236
332423,KY,56.266582408608,-3.3263221527247
335835,TN,51.138297979664,0.90538162723674
335860,NG,52.988868422571,-1.1391593656612
335840,KY,56.278211350975,-3.2752561950829
335842,CF,51.484453723858,-3.5810649146265
335850,EN,51.691725317014,-0.027314130157323
334201,HR,52.081249106897,-2.9784291099549
335855,BN,50.934068607128,-0.28025314796375
335857,BN,50.82381307723,-0.38805459844936
333990,CA,54.56034,-2.756715
337593,HR,52.028167906798,-2.3740674107984
338327,OX,51.739027704241,-1.3143097214809
335872,SO,50.926817,-1.426002
335864,S,53.363172,-1.482194
335881,WF,53.717348935092,-1.3190141468185
338323,WS,52.673835041414,-1.9009846843482
338324,ST,52.975143392396,-2.2132142299038
335889,CW,53.090073754288,-2.4770197959814
335920,NG,53.084488381444,-0.95810349575783
335912,SO,51.106678,-1.119625
338336,DL,54.546117280195,-1.7345514357752
335908,OX,51.980666815437,-1.3188568436498
335830,SN,51.583255530481,-1.8167751229236
335913,YO,54.039406216872,-1.0255958821097
335930,HU,53.747837,-0.333369
338362,RG,51.553966657715,-1.0067626473843
338361,GU,51.262108788823,-0.59934400054907
341298,OX,51.917298347802,-1.1445920593863
335932,HU,53.737606997571,-0.35334991801272
336058,SG,51.993701014453,-0.36241276377841
335965,HD,53.627168716586,-1.8115647776024
335945,G,55.891457536838,-4.3108000375973
331404,OX,51.600646631156,-1.3358190971522
338339,BH,50.738746475808,-1.8926807876125
335954,NR,52.617788,1.474554
332031,OX,51.593126,-1.429935
335946,WD,51.644440099053,-0.36247243577527
335953,WD,51.65542392241,-0.37498225862027
342223,CO,51.860781093528,1.1566732707862
335955,LN,53.42771214537,-0.18026929820209
335966,HR,52.237575719773,-2.8999387982325
335962,SP,51.063873693818,-2.0816792187955
335970,WS,52.68287,-1.91938
335409,GL,51.860100515964,-1.9181407798904
335976,AL,51.757182070032,-0.26175500411739
335398,GL,51.868077458,-1.8980993141319
330040,TN,51.180247315847,0.38267606895524
332982,RG,51.609926535598,-1.0236806396622
335329,DE,52.854574509197,-1.4764753458095
338349,DA,51.428973649553,0.36435439291521
338345,BH,50.765567542029,-1.687551322279
335993,LA,54.022976303189,-2.7918522352745
338347,GU,51.29824,-0.647936
336008,S,53.418850429666,-1.2644560217282
336027,LS,53.805803464103,-1.6834153035728
336000,LS,53.803891,-1.612097
335998,DE,53.164382444493,-1.6554069791405
336013,LS,53.805776000585,-1.6083850434564
336021,LU,51.864348830457,-0.58503034846455
336018,OX,51.736011003624,-0.97283599551169
338350,DA,51.43849815982,0.38727119392403
338356,GU,51.322445625929,-0.53978272015343
338353,GU,51.345847038101,-0.63956858004665
336052,OX,51.855820955827,-1.2192244551048
336048,TN,51.261261900042,0.23362528547027
336056,TN,51.274848588989,0.2232934235318
336055,TN,51.268846682184,0.22686049086947
336061,LN,53.266181725072,-0.51802255210867
341342,SO,50.928032,-1.358035
336062,BB,53.869501522626,-2.3837741447597
336110,B,52.643483753013,-1.6915032003322
336120,CW,53.101838,-2.406707
336077,DE,52.96173267294,-1.4955508913414
336090,AL,51.747586140688,-0.33157302873257
336093,AL,51.751040115102,-0.32350494401611
336109,NG,53.076587,-1.240472
336114,LU,51.957853,-0.526332
336118,DD,56.491806954806,-2.7457086486038
336123,NE,54.992956553139,-1.6650539609066
333899,LE,52.612155489737,-1.0870523669887
336170,OX,51.755530609957,-0.97818466894368
336130,CH,53.413138549421,-3.0216419918058
333071,RG,51.563937,-0.988636
334538,YO,54.12218655524,-1.3180699488984
336152,YO,53.869908014665,-0.82112801255719
336155,NR,52.74978555415,1.5728437072764
336136,TN,51.208803647761,0.28115712126292
338365,SG,52.01031041967,-0.063690107711431
338381,MK,52.031819263996,-0.50978600465296
336174,TD,55.573103841043,-2.6424179913173
336212,KT,51.346089217547,-0.24114757969584
338380,HU,53.757025,-0.270914
336172,SO,50.85389,-1.398316
336259,DT,50.713597331119,-2.6393103087613
333732,RG,51.439111609904,-0.89882909546047
336196,KT,51.398000275796,-0.34886974833693
334237,ST,52.986192532301,-2.0979970296931
336270,AB,57.137362861356,-2.2183431036817
336198,SO,51.081566333246,-1.340865060104
336199,KT,51.333238904883,-0.42052231589043
336207,KT,51.376307755641,-0.32722435365309
336203,KT,51.335503430777,-0.41367533525036
336204,KT,51.376374725277,-0.32909117112738
336210,WA,53.324561580822,-2.299247832565
341764,AL,51.741720040503,-0.349081036856
336208,LE,52.486541005788,-1.3710660706632
336215,SG,52.039100241229,-0.22092049406338
336219,CT,51.077371185528,1.0278742898567
336302,TN,51.122542847026,0.32675219114768
334665,CH,53.335732914186,-3.10052384053
335798,TN,50.971788,0.563501
334714,PO,50.727978452427,-1.1738313959034
334666,CT,51.360428359212,1.0663508825685
338779,IP,52.18063527603,1.4888950933384
336233,EN,51.657634569532,-0.18238311036642
333815,OX,52.074179313231,-1.3601849429315
334718,CB,52.019124753891,0.24764126538924
336347,RG,51.472703475128,-1.1651592081149
336252,RG,51.444749307525,-0.9384337769319
336255,S,53.196511068612,-1.393272816443
336240,PE,52.789509642452,-0.16778158656264
336260,CW,53.101677894793,-2.4518492961568
338394,EX,50.687975145996,-3.672431234604
338395,RH,51.11604059184,-0.14452739813071
334184,OX,51.589674,-1.414173
336268,AB,57.126008695835,-2.2189331824785
336272,BN,50.827682416118,-0.36916337196133
336277,SY,52.662592244758,-2.6095802622283
336284,S,53.257206,-1.486782
336286,PO,50.78823004383,-0.65580065722583
334772,MK,52.055086421239,-0.77254248072779
338400,BH,50.776503685358,-1.7450535937492
336242,NW,51.570640939092,-0.18587546485864
336295,GL,51.721945626975,-2.2285412928921
336297,TN,51.120522594741,0.32143068846234
336304,IG,51.634081198777,0.038290890924
338405,OX,51.569578772305,-1.23775147
336314,CW,53.100209290513,-2.4450551533108
338402,M,53.403995659558,-2.2308498021542
333644,CM,51.620973,0.306342
336375,G,55.8630954655,-4.3173756011044
336024,YO,53.965304201109,-0.44207422676048
336362,RH,51.045226681547,-0.16243578761252
334747,BH,50.768896587284,-1.9370546659085
336340,AB,57.387592836138,-2.4887760573883
334851,HP,51.721734347589,-0.63151492755064
338411,SN,51.441046889486,-2.1851034119412
336344,SS,51.587363,0.567598
338416,SN,51.447290169688,-2.1527256512588
334738,HP,51.664856891202,-0.60925531468103
336350,RG,51.497318057891,-1.2416871605681
336366,WS,52.679878,-1.93552
339186,TD,55.728182950626,-2.3525986552886
336374,TN,51.106184119308,0.29221785336375
336370,NN,52.246194711231,-0.93345424528463
335062,TN,51.004373146771,0.2833056019907
338418,S,53.502078991429,-1.3680679954819
342569,OX,51.589749013232,-1.4206797790143
336383,KA,55.532068220166,-4.6301467479092
336386,SO,50.853575378395,-1.401620103729
336394,WD,51.660843205851,-0.40488077970829
336393,GU,51.1160457458,-0.73787420823637
331882,ST,53.036980081689,-2.2476530500332
334819,CW,53.207783108789,-2.3362892562081
336356,CB,52.203634,0.127023
336413,N,51.596920297752,-0.19811529289211
333614,S,53.357641321542,-1.4471156465452
338203,WD,51.646517014808,-0.38438820443603
336417,S,53.37756940248,-1.3189962020873
336418,YO,54.024137,-0.514947
336421,YO,54.017001956477,-0.49134330339063
338428,OX,51.769178189441,-1.2372423212577
336425,YO,54.014404761028,-0.48464850968971
335313,DN,53.5242963892,-0.060877812911663
335174,PR,53.666074189069,-2.7243092311841
336445,RH,51.034789460458,-0.28653830073564
332903,OX,51.744882872367,-0.9736125521694
336067,BB,53.871247463459,-2.3872502876428
336502,LS,53.769999181543,-1.5235962002714
336474,SP,51.071311227431,-2.1644029702597
336480,HP,51.605759,-0.71854
336488,SK,53.288266735953,-2.0604038000483
338783,YO,53.984258953355,-0.91464792501706
336459,CB,52.104563027424,0.17645866546732
338433,MK,52.023850907204,-0.73565106451408
336596,CF,51.490360016007,-3.1646152484887
335464,LU,51.963476535707,-0.64180608140449
335395,CW,53.155039,-2.187037
336528,NR,52.644865108414,1.3230580423448
334104,LS,53.787551177056,-1.6216673204659
334487,TN,51.089205240468,0.26649011168042
336527,G,55.845596777956,-4.1686614820553
336530,S,53.469552552563,-1.4432483869011
335482,B,52.428216438144,-1.8094717082667
336556,OX,51.764153441769,-1.6013012691187
338448,ME,51.326003441908,0.56991672032207
336104,OL,53.575661486858,-2.1309471050564
336548,PL,50.393437,-4.140045
335518,CB,52.207157756253,0.12714006635513
338461,LS,53.7910421471,-1.5669922499375
336559,EN,51.648549,-0.220959
334878,SL,51.609309488455,-0.55555533392285
338463,LS,53.788975948015,-1.5691165522908
336570,OX,51.945620644274,-1.212404710861
338462,CM,51.724397545283,0.48051588963357
336442,DN,53.56798964,-0.4678101447597
335555,LE,52.574443267579,-1.2123022241056
337980,OX,51.905815,-1.133301
336591,DN,53.591044014389,-0.98542533136926
336599,BN,50.819785143894,0.27527513629497
336625,SK,53.395616174386,-2.0708133074338
336617,SK,53.382834506052,-2.1029055507576
332500,ST,53.076430117931,-2.2533077934109
336606,AL,51.721720209973,-0.20231288805313
338481,G,55.789279599351,-4.2393784586488
336611,BA,51.080491715884,-2.3138642108914
336615,SK,53.419758399653,-2.1089444897908
336618,OX,51.720088,-1.321731
335609,SP,51.030494882969,-1.7787148265374
338484,OX,51.754382818047,-1.2138805997768
338482,DT,50.910002492638,-2.2413183091256
335611,SP,51.033858358075,-1.7781569270623
335705,M,53.486972841493,-2.1504056341702
338483,SA,51.618045622171,-3.7995904289692
336650,HR,52.118932071532,-2.8900573572795
336276,NR,52.559953826297,1.296285615138
336651,NR,52.561199563515,1.2964948633738
336661,KT,51.313044,-0.413186
336663,KT,51.298797541861,-0.41766005274877
333573,OX,52.073524,-1.34076
336670,TW,51.426929048292,-0.56964325247114
336677,OX,51.757397,-0.975524
335007,CM,51.666184403771,0.37682344783062
336680,WR,52.133570256715,-2.0709229674968
336685,S,53.327744064061,-1.468594769149
335433,GL,51.893714385056,-2.1035593448489
336692,PR,53.705810072791,-2.6713062954864
336695,LE,52.482046255775,-0.91792154763673
335439,GL,51.889238364166,-2.1195238529049
337539,OX,51.746063429791,-1.1273128686292
336469,SA,51.61864122414,-3.9580860415799
336698,SO,51.074257489448,-1.5555371492305
336697,SO,51.06796764532,-1.5521682875215
336694,G,55.853211,-4.348352
336552,RH,50.917843392514,-0.45148699418409
336705,GU,51.326408954415,-0.55084567912264
336712,TD,55.572492814622,-2.6415092875822
